"model","mae","rmse","p_rmse","deviance","dof","runtime","param","param_non_zeros","iter"
"OBOs",0.856043533065475,1.09308862738262,3.11177012623712,191.053066868777,44.8418788887142,0.83245587348938,249,249,NA
"OBOw",0.919392699844715,1.16737489195843,3.5472348473928,223.983765600655,69,3.53868269920349,143,68,NA
"OBOsw",0.855539041436312,1.09435740375291,3.13487411876541,202.915388951018,71.1658448863754,3.63963675498962,288,177,NA
"BACs",0.847257350229309,1.07900676255325,3.10287295764871,186.087655083437,42.9307607213007,2.93772196769714,249,249,3
"BACw",0.903164282420911,1.16687762723197,3.68170142494715,218.302150900878,49,6.53524470329285,143,48,27
"BACsw",0.868671735599356,1.11239643358797,3.40670628880207,198.773281229763,63.9021250366484,7.29074549674988,288,187,12
